3.269230769230770939e-01,1.470588235294117696e-01,4.939759036144578674e-01,1.073619631901840538e-02,4.154302670623145066e-01,2.369337979094076618e-01,2.320185614849187838e-01,1.143242722190080940e-01,1.909090909090909172e-01,2.325581395348836899e-01,1.935483870967740216e-01,4.879773691654880063e-01
2.596153846153846922e-01,2.450980392156862919e-01,1.807228915662650592e-01,4.907975460122698808e-02,8.011869436201780881e-02,1.114982578397212543e-01,1.832946635730858254e-01,6.111432427221785701e-02,4.818181818181819231e-01,4.767441860465115311e-01,7.258064516129034693e-01,7.256011315417256746e-01
3.269230769230770939e-01,1.666666666666666574e-01,1.927710843373494076e-01,1.380368098159509213e-02,1.335311572700296767e-01,7.665505226480837098e-02,2.227378190255220325e-01,8.540582224792814259e-02,4.090909090909091717e-01,3.023255813953487636e-01,5.000000000000000000e-01,5.063649222065064182e-01
2.307692307692308376e-01,3.039215686274509554e-01,1.445783132530120418e-01,6.441717791411041838e-02,8.308605341246291798e-02,1.498257839721254259e-01,2.993039443155452450e-01,8.926161557740286412e-02,4.636363636363638463e-01,2.441860465116278966e-01,5.161290322580645018e-01,7.057991513437059661e-01
8.653846153846161959e-02,3.676470588235293824e-01,1.084337349397590383e-01,1.993865030674846564e-02,8.011869436201780881e-02,1.080139372822299659e-01,2.250580046403712342e-01,6.747638326586979929e-03,4.454545454545457694e-01,7.093023255813952765e-01,9.677419354838709964e-01,7.256011315417256746e-01
3.173076923076924016e-01,2.843137254901960675e-01,1.807228915662650592e-01,8.588957055214724301e-02,9.198813056379820385e-02,1.637630662020906069e-01,3.016241299303943912e-01,5.976479660690259266e-02,4.090909090909091717e-01,5.813953488372097800e-02,9.032258064516129892e-01,5.247524752475248855e-01
2.307692307692308376e-01,1.960784313725490446e-01,3.072289156626506479e-01,1.119631901840490856e-01,1.394658753709198395e-01,1.637630662020906069e-01,4.570765661252899625e-01,1.636784268363236095e-01,4.181818181818184321e-01,3.488372093023255904e-01,2.258064516129032473e-01,3.224893917963226331e-01
2.500000000000001110e-01,2.647058823529411242e-01,1.686746987951807664e-01,1.533742331288343724e-02,8.308605341246291798e-02,1.010452961672473893e-01,2.412993039443155352e-01,1.310969732022115863e-02,3.636363636363637575e-01,2.093023255813953321e-01,1.000000000000000000e+00,6.633663366336635114e-01
2.692307692307692735e-01,2.254901960784313486e-01,1.686746987951807664e-01,1.226993865030674702e-02,7.715133531157269964e-02,9.059233449477352429e-02,2.273781902552203804e-01,2.409870830923566132e-02,2.545454545454548523e-01,2.093023255813953321e-01,8.387096774193549820e-01,5.502121640735503361e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.228915662650602647e-01,3.067484662576687102e-02,1.216617210682492400e-01,7.665505226480837098e-02,2.853828306264500903e-01,8.232118758434481265e-02,2.909090909090910060e-01,3.604651162790697971e-01,5.161290322580645018e-01,4.879773691654880063e-01
3.365384615384616751e-01,2.745098039215685959e-01,2.048192771084337560e-01,2.177914110429448047e-01,1.424332344213649904e-01,1.533101045296167142e-01,3.805104408352668055e-01,2.005012531328311809e-01,3.818181818181822784e-01,4.069767441860464019e-01,3.548387096774192617e-01,3.111739745403112045e-01
2.788461538461539657e-01,2.254901960784313486e-01,1.807228915662650592e-01,2.760736196319018079e-02,8.605341246290799939e-02,9.756097560975610095e-02,1.716937354988398723e-01,3.007518796992769694e-02,3.363636363636364202e-01,1.627906976744185608e-01,7.741935483870969747e-01,7.086280056577086706e-01
4.615384615384616751e-01,2.254901960784313486e-01,1.807228915662650592e-01,4.601226993865031867e-03,1.068249258160237358e-01,4.878048780487805047e-02,2.320185614849187838e-01,1.037208405629463925e-01,2.090909090909094381e-01,1.976744186046511809e-01,3.387096774193547599e-01,2.927864214992927927e-01
4.615384615384616751e-01,2.254901960784313486e-01,1.807228915662650592e-01,4.601226993865031867e-03,1.068249258160237358e-01,4.878048780487805047e-02,2.320185614849187838e-01,1.037208405629463925e-01,2.090909090909094381e-01,1.976744186046511809e-01,3.387096774193547599e-01,2.927864214992927927e-01
4.615384615384616751e-01,1.372549019607842979e-01,1.987951807228915957e-01,9.202453987730060264e-03,6.528189910979227684e-02,1.254355400696864076e-01,1.995359628770301264e-01,1.017929438982072554e-01,1.000000000000000888e-01,1.046511627906976938e-01,3.709677419354839856e-01,3.564356435643564192e-01
2.980769230769232392e-01,5.882352941176471894e-02,1.746987951807228989e-01,1.426380368098159601e-01,1.394658753709198395e-01,9.756097560975610095e-02,1.902552204176333750e-01,1.544245228455771723e-01,4.272727272727272485e-01,1.279069767441860517e-01,3.064516129032259784e-01,5.134370579915135124e-01
2.596153846153846922e-01,1.372549019607842979e-01,1.867469879518072473e-01,5.061349693251533666e-02,1.097922848664688311e-01,5.226480836236933880e-02,2.250580046403712342e-01,7.460960092539181687e-02,3.909090909090910948e-01,1.046511627906976938e-01,5.645161290322582293e-01,4.158415841584158779e-01
2.692307692307692735e-01,2.352941176470588203e-01,2.831325301204819511e-01,2.300613496932515378e-01,1.602373887240355899e-01,8.710801393728223596e-02,3.805104408352668055e-01,2.238288027761718979e-01,4.181818181818184321e-01,3.953488372093023062e-01,1.612903225806452401e-01,2.956152758132956637e-01
2.692307692307692735e-01,2.352941176470588203e-01,2.831325301204819511e-01,2.300613496932515378e-01,1.602373887240355899e-01,8.710801393728223596e-02,3.805104408352668055e-01,2.238288027761718979e-01,4.181818181818184321e-01,3.953488372093023062e-01,1.612903225806452401e-01,2.956152758132956637e-01
2.211538461538462563e-01,1.960784313725490446e-01,1.566265060240964180e-01,1.380368098159509213e-02,6.231454005934716767e-02,8.013937282229965930e-02,2.134570765661252811e-01,3.528050896471768283e-02,2.818181818181817455e-01,2.209302325581394832e-01,6.612903225806452401e-01,5.106082036775105859e-01
2.307692307692308376e-01,2.156862745098038769e-01,1.686746987951807664e-01,1.533742331288343724e-02,8.011869436201780881e-02,9.059233449477352429e-02,2.250580046403712342e-01,2.188162714478636417e-02,3.818181818181822784e-01,2.209302325581394832e-01,8.548387096774194838e-01,5.445544554455445940e-01
2.980769230769232392e-01,1.372549019607842979e-01,1.686746987951807664e-01,1.104294478527607370e-01,1.216617210682492400e-01,1.428571428571428492e-01,2.482598607888630848e-01,1.185656448814356168e-01,4.545454545454550299e-01,4.418604651162790220e-01,5.645161290322582293e-01,7.680339462517681293e-01
4.711538461538462563e-01,2.254901960784313486e-01,1.265060240963855609e-01,7.668711656441716540e-02,8.902077151335310856e-02,9.059233449477352429e-02,1.345707656612528669e-01,1.189512242143813125e-01,2.181818181818182545e-01,3.488372093023255904e-01,4.838709677419354982e-01,2.121640735502121899e-01
3.365384615384616751e-01,1.862745098039215730e-01,1.807228915662650592e-01,1.073619631901840538e-02,9.198813056379820385e-02,8.362369337979094763e-02,1.740139211136890740e-01,9.851551956815285394e-02,5.090909090909092605e-01,3.604651162790697971e-01,4.354838709677419928e-01,4.639321074964639635e-01
3.076923076923078204e-01,3.725490196078431460e-01,1.204819277108433867e-01,2.469325153374232751e-01,1.097922848664688311e-01,1.672473867595818953e-01,4.060324825986078578e-01,2.288413341044908123e-01,3.272727272727276038e-01,3.953488372093023062e-01,2.258064516129032473e-01,3.041018387553041658e-01
1.826923076923078204e-01,1.470588235294117696e-01,1.506024096385542299e-01,1.127300613496932530e-01,9.792284866468842219e-02,4.878048780487805047e-02,2.296983758700695821e-01,1.494119915172582580e-01,6.545454545454547635e-01,4.534883720930232287e-01,3.709677419354839856e-01,4.992927864214993794e-01
2.596153846153846922e-01,2.745098039215685959e-01,2.168674698795180766e-01,9.355828220858895816e-02,5.222551928783382147e-01,1.724738675958188139e-01,3.294663573085846453e-01,1.575091575091569496e-01,4.090909090909091717e-01,2.325581395348836899e-01,2.096774193548387455e-01,3.253182461103253376e-01
4.230769230769231282e-01,9.803921568627449457e-02,2.289156626506024250e-01,7.668711656441718622e-03,9.198813056379820385e-02,1.358885017421602726e-01,1.925754060324825767e-01,6.766917293233376540e-02,1.454545454545455030e-01,4.418604651162790220e-01,6.451612903225807383e-01,4.964639321074964529e-01
2.307692307692308376e-01,1.862745098039215730e-01,1.927710843373494076e-01,8.742331288343557771e-02,1.157270029673590495e-01,1.567944250871080025e-01,3.480278422273781480e-01,1.100828995565841240e-01,4.454545454545457694e-01,4.418604651162790220e-01,4.838709677419354982e-01,5.049504950495049549e-01
2.980769230769232392e-01,3.137254901960784270e-01,2.228915662650602647e-01,1.273006134969325298e-01,1.305637982195845537e-01,1.184668989547038309e-01,3.225058004640370957e-01,1.713900134952766052e-01,4.000000000000003553e-01,3.255813953488371770e-01,2.096774193548387455e-01,3.012729844413012947e-01
1.057692307692308376e-01,2.598039215686274161e-01,2.048192771084337560e-01,6.134969325153375244e-03,1.750741839762611218e-01,1.045296167247386776e-01,3.109048723897911426e-01,8.232118758434481265e-02,4.727272727272731068e-01,2.093023255813953321e-01,3.387096774193547599e-01,2.984441301272983682e-01
3.269230769230770939e-01,1.470588235294117696e-01,2.349397590361446131e-01,1.380368098159509213e-02,1.305637982195845537e-01,8.362369337979094763e-02,2.250580046403712342e-01,8.771929824561297551e-02,4.181818181818184321e-01,2.906976744186045569e-01,5.000000000000000000e-01,4.851485148514853019e-01
2.500000000000001110e-01,1.176470588235294101e-01,9.036144578313252962e-02,9.202453987730060958e-02,1.097922848664688311e-01,8.362369337979094763e-02,2.412993039443155352e-01,1.343743975322908568e-01,2.454545454545455918e-01,4.186046511627906086e-01,3.064516129032259784e-01,4.936350777934937484e-01
2.211538461538462563e-01,1.862745098039215730e-01,1.927710843373494076e-01,8.588957055214724301e-02,1.157270029673590495e-01,1.567944250871080025e-01,3.526682134570765514e-01,1.098901098901130524e-01,4.545454545454550299e-01,4.418604651162790220e-01,4.838709677419354982e-01,5.063649222065064182e-01
2.307692307692308376e-01,1.862745098039215730e-01,1.927710843373494076e-01,8.742331288343557771e-02,1.157270029673590495e-01,1.567944250871080025e-01,3.480278422273781480e-01,1.100828995565841240e-01,4.454545454545457694e-01,4.418604651162790220e-01,4.838709677419354982e-01,5.049504950495049549e-01
2.115384615384616751e-01,2.156862745098038769e-01,1.987951807228915957e-01,2.300613496932515586e-02,9.792284866468842219e-02,1.010452961672473893e-01,2.737819025522041372e-01,4.877578561789164269e-02,5.454545454545454142e-01,2.325581395348836899e-01,7.258064516129034693e-01,5.544554455445545038e-01
2.211538461538462563e-01,2.156862745098038769e-01,1.927710843373494076e-01,2.453987730061349751e-02,9.792284866468842219e-02,1.358885017421602726e-01,3.085846867749419409e-01,4.646230962020680977e-02,5.363636363636365978e-01,2.558139534883720478e-01,7.580645161290324729e-01,6.888260254596889620e-01
1.826923076923078204e-01,5.882352941176471894e-02,1.807228915662650592e-01,7.361963190184049599e-02,1.068249258160237358e-01,8.362369337979094763e-02,2.227378190255220325e-01,1.461345671871967511e-01,5.454545454545454142e-01,2.674418604651162545e-01,2.096774193548387455e-01,3.521923620933522514e-01
2.980769230769232392e-01,3.137254901960784270e-01,2.228915662650602647e-01,1.273006134969325298e-01,1.305637982195845537e-01,1.184668989547038309e-01,3.225058004640370957e-01,1.713900134952766052e-01,4.000000000000003553e-01,3.255813953488371770e-01,2.096774193548387455e-01,3.012729844413012947e-01
1.057692307692308376e-01,2.598039215686274161e-01,2.048192771084337560e-01,6.134969325153375244e-03,1.750741839762611218e-01,1.045296167247386776e-01,3.109048723897911426e-01,8.232118758434481265e-02,4.727272727272731068e-01,2.093023255813953321e-01,3.387096774193547599e-01,2.984441301272983682e-01
2.403846153846154188e-01,2.450980392156862919e-01,1.204819277108433867e-01,2.653374233128834025e-01,1.691394658753709035e-01,1.184668989547038309e-01,3.526682134570765514e-01,2.311548101021791979e-01,3.818181818181822784e-01,3.372093023255813837e-01,1.290322580645162365e-01,3.182461103253182988e-01
3.076923076923078204e-01,7.843137254901960675e-02,1.807228915662650592e-01,3.067484662576687102e-02,1.008902077151335175e-01,1.114982578397212543e-01,1.879350348027842288e-01,6.477732793522505972e-02,1.454545454545455030e-01,2.906976744186045569e-01,5.161290322580645018e-01,5.148514851485148647e-01
4.423076923076925127e-01,1.372549019607842979e-01,1.807228915662650592e-01,1.073619631901840538e-02,8.605341246290799939e-02,1.498257839721254259e-01,2.621809744779582396e-01,9.003277424329780843e-02,3.727272727272725739e-01,3.720930232558140038e-01,4.516129032258067166e-01,6.421499292786421176e-01
2.403846153846154188e-01,2.450980392156862919e-01,1.204819277108433867e-01,2.653374233128834025e-01,1.691394658753709035e-01,1.184668989547038309e-01,3.526682134570765514e-01,2.311548101021791979e-01,3.818181818181822784e-01,3.372093023255813837e-01,1.290322580645162365e-01,3.182461103253182988e-01
3.076923076923078204e-01,7.843137254901960675e-02,1.807228915662650592e-01,3.067484662576687102e-02,1.008902077151335175e-01,1.114982578397212543e-01,1.879350348027842288e-01,6.477732793522505972e-02,1.454545454545455030e-01,2.906976744186045569e-01,5.161290322580645018e-01,5.148514851485148647e-01
1.538461538461539657e-01,1.568627450980391858e-01,1.084337349397590383e-01,2.607361963190183915e-02,1.216617210682492400e-01,6.968641114982578044e-02,3.155452436194895460e-01,9.562367457104414825e-02,4.727272727272731068e-01,2.790697674418604612e-01,3.709677419354839856e-01,3.437057991513437494e-01
3.750000000000001110e-01,2.254901960784313486e-01,2.168674698795180766e-01,5.674846625766870323e-02,5.044510385756675874e-02,4.529616724738676214e-02,1.809744779582366236e-01,8.502024291498244679e-02,3.545454545454544970e-01,3.023255813953487636e-01,6.451612903225807383e-01,4.130127298444129513e-01
1.730769230769231282e-01,1.029411764705882304e-01,1.144578313253012125e-01,9.969325153374232473e-02,1.157270029673590495e-01,1.184668989547038309e-01,2.343387470997679300e-01,1.401580875265082682e-01,4.909090909090907395e-01,2.209302325581394832e-01,2.419354838709677491e-01,4.992927864214993794e-01
1.730769230769231282e-01,1.029411764705882304e-01,1.144578313253012125e-01,9.969325153374232473e-02,1.157270029673590495e-01,1.184668989547038309e-01,2.343387470997679300e-01,1.401580875265082682e-01,4.909090909090907395e-01,2.209302325581394832e-01,2.419354838709677491e-01,4.992927864214993794e-01
2.692307692307692735e-01,3.431372549019607865e-01,1.445783132530120418e-01,1.733128834355828207e-01,9.198813056379820385e-02,1.811846689895470486e-01,3.480278422273781480e-01,1.756313861577041280e-01,3.818181818181822784e-01,3.720930232558140038e-01,2.903225806451614766e-01,4.582743988684583325e-01
3.653846153846154188e-01,3.039215686274509554e-01,2.771084337349398186e-01,1.702453987730061236e-01,2.225519287833827853e-01,1.846689895470383369e-01,3.735498839907192559e-01,2.047426257952551509e-01,1.727272727272728403e-01,3.372093023255813837e-01,1.612903225806452401e-01,3.026874115983027580e-01
3.269230769230770939e-01,4.901960784313725283e-01,1.626506024096385783e-01,7.975460122699386256e-02,6.824925816023738601e-02,1.324041811846689842e-01,2.529002320185614328e-01,7.268170426064912704e-02,4.090909090909091717e-01,3.604651162790697971e-01,8.064516129032259784e-01,7.043847241867045028e-01
2.115384615384616751e-01,2.549019607843137636e-01,1.927710843373494076e-01,4.907975460122698808e-02,1.038575667655786405e-01,3.832752613240418549e-02,2.482598607888630848e-01,7.653749759012740128e-02,6.090909090909093493e-01,2.558139534883720478e-01,6.129032258064517347e-01,6.647807637906649747e-01
